filer_id,year,total_expenditure
20225042421,2023,517.55
20225042436,2022,140.0
20225042439,2022,912.22
20225042451,2022,50.0
20225042451,2023,2200.0
20225042451,2024,7950.0
20225042451,2025,3000.0
20225042452,2023,403.18
20225042452,2024,904898.48
20225042452,2026,1522412.93
20225042455,2022,11.05
20225042457,2022,239.29
20225042461,2026,128.88
20225042472,2025,968.4
20225042484,2022,10.0
20225042484,2023,13480.52
20225042484,2024,352.0
20225042484,2025,167.98
20225042487,2022,16497.39
20225042487,2023,10204.58
20225042487,2024,49470.93
20225042487,2025,30924.4
20225042497,2023,182.2
20225042507,2022,60.0
20225042508,2022,7.88
20225042508,2023,1468.03
20225042525,2026,502.21
20225042526,2022,1.3
20225042526,2023,1820.24
20225042526,2024,551.74
20225042526,2025,228.06
20225042526,2026,53.76
20225042527,2024,164.36
20225042531,2023,1173.98
20225042546,2022,2000.0
20225042546,2023,762.53
20225042552,2022,-72.26
20225042552,2023,412.99
20225042582,2024,20.25
20225042597,2023,174.3
20225042597,2024,290.0
20225042620,2021,2819.21
20225042620,2022,342.64
20225042663,2025,1014.53
20225042668,2023,20.0
20225042668,2025,2328.98
20225042668,2026,32595.56
20225042695,2023,505.18
20225042695,2024,1203.72
20225042695,2025,1570.41
20225042763,2025,7826.85
20225042764,2025,7565.4
20225042782,2022,2550.86
20225042786,2026,577.29
20225042812,2022,209.8
20225042812,2023,186.6
20225042918,2022,8.82
20225042918,2023,262.0
20225042918,2024,10291.89
20225042935,2023,683.8
20225042936,2023,20.17
20225042936,2024,365.11
20225042951,2024,125.0
20225042952,2024,50.0
20225042976,2023,2094.44
20225042981,2022,1467.95
20225042981,2023,1922.04
20225042981,2024,126819.13
20225042981,2025,1467.7
20225042981,2026,6951.97
20225042991,2025,297.45
20225043001,2022,8667.79
20225043001,2023,1056.0
20225043002,2024,875.0
20225043005,2022,2636.2
20225043013,2024,56.7
20225043026,2023,209.3
20225043028,2023,22.0
20225043028,2026,1862.46
20225043035,2022,1931.0
20225043035,2023,645.61
20225043035,2024,16125.33
20225043035,2025,1250.0
20225043035,2026,45407.03
20225043051,2023,167.54
20225043052,2023,1288.0
20225043052,2024,24167.73
20225043052,2025,2891.5
20225043052,2026,956.0
20225043054,2023,895.97
20225043055,2022,12.0
20225043055,2024,9.74
20225043059,2023,137.12
20225043059,2024,19948.17
20225043059,2025,623.13
20225043059,2026,539.83
20225043061,2026,1415.0
20225043062,2023,261.82
20225043063,2026,116.5
20225043066,2026,265.95
20225043071,2022,226.45
20225043071,2024,50.0
20225043071,2025,1556.35
20225043073,2022,796.16
20225043073,2023,3428.0
20225043082,2022,3910.49
20225043087,2022,93.0
20225043087,2023,1105.61
20225043087,2024,13756.39
20225043087,2025,1091.11
20225043087,2026,736.58
20225043091,2022,55.0
20225043091,2023,689.13
20225043092,2023,5.0
20225043094,2022,420.0
20225043095,2022,1.98
20225043095,2023,2411.32
20225043095,2024,10280.14
20225043095,2025,6090.62
20225043095,2026,7041.0
20225043098,2022,-665.59
20225043098,2023,531.08
20225043101,2022,417.06
20225043101,2023,451.74
20225043108,2023,3227.0
20225043112,2022,500.0
20225043112,2023,6200.0
20225043112,2024,859109.42
20225043112,2025,255179.52
20225043112,2026,950121.72
20225043118,2024,1446.41
20225043119,2022,7849.19
20225043119,2023,3949.91
20225043119,2024,42240.54
20225043119,2025,18798.52
20225043121,2022,1847.79
20225043127,2023,668.0
20225043129,2023,3020.0
20225043129,2024,3260.0
20225043129,2025,3020.0
20225043129,2026,750.0
20225043130,2023,3000.0
20225043130,2024,3250.0
20225043130,2025,3020.0
20225043130,2026,750.0
20225043132,2023,3000.0
20225043132,2024,7263.44
20225043132,2025,3020.0
20225043132,2026,-750.0
20225043160,2022,10.0
20225043160,2023,588.38
20225043161,2023,12003.3
20225043161,2024,365929.7
20225043161,2025,49825.0
20225043161,2026,28271.31
20225043168,2024,580.67
20225043169,2023,100.0
20225043169,2024,327240.0
20225043169,2026,40001.5
20225043170,2023,50.0
20225043175,2024,56962.33
20225043179,2022,38846.94
20225043179,2023,31353.82
20225043179,2024,8600.79
20225043179,2025,13134.11
20225043188,2023,422.97
20225043192,2022,-734.27
20225043192,2023,5.02
20225043194,2023,1.04
20225043194,2025,500.0
20225043196,2022,17500.0
20225043205,2022,906.95
20225043205,2023,3585.65
20225043205,2024,2471.23
20225043208,2022,507.91
20225043217,2026,482.9
20225043219,2023,50.0
20225043226,2023,36.0
20225043226,2024,40.0
20225043229,2022,-400.0
20225043229,2025,1037.14
20225043237,2022,-97.44
20225043237,2023,214880.98
20225043237,2024,317760.79
20225043237,2025,263.8
20225043240,2023,2.0
20225043240,2024,50.0
20225043240,2025,98.0
20225043243,2023,1400.0
20225043243,2024,11225.44
20225043243,2025,7350.0
20225043243,2026,4251.67
20225043247,2026,8722.4
20225043252,2022,89.96
20225043252,2023,551137.19
20225043252,2024,15029.0
20225043258,2023,-2350.0
20225043258,2024,6075.0
20225043258,2025,1000.0
20225043258,2026,4050.0
20225043259,2026,2083.03
20225043270,2022,18.0
20225043270,2023,1773.98
20225043270,2024,3669.08
20225043271,2022,2800.0
20225043271,2023,5500.0
20225043271,2024,13916.8
20225043271,2025,10067.8
20225043271,2026,1950.0
20225043274,2022,26.08
20225043274,2023,9461.83
20225043274,2024,6003.47
20225043274,2025,4689.49
20225043274,2026,1967.11
20225043278,2023,1191.96
20225043278,2024,3678.3
20225043280,2023,2360.98
20225043317,2023,1200.0
20225043317,2024,725.0
20225043317,2025,725.0
20225043317,2026,50.0
20225043354,2022,30.18
20225043356,2023,205.72
20225043359,2022,92.0
20225043359,2023,445.63
20225043359,2024,2072.97
20225043359,2025,106.0
20225043359,2026,852.22
20225043361,2022,-73.65
20225043361,2023,8182.69
20225043361,2024,143274.64
20225043361,2025,26710.4
20225043405,2022,11750.0
20225043405,2023,2500.0
20225043405,2024,31981.2
20225043405,2026,558.81
20225043418,2023,157.71
20225043420,2023,-500.0
20225043420,2024,4475.0
20225043420,2026,3000.0
20225043428,2022,38531.93
20225043428,2023,40437.6
20225043428,2024,99544.11
20225043428,2025,27736.72
20225043428,2026,19659.61
20225043429,2022,4736.47
20225043429,2023,1838.77
20225043433,2023,783.51
20225043435,2022,-516.01
20225043435,2023,5600.52
20225043435,2024,56.78
20225043439,2022,130.0
20225043439,2023,1695.9
20225043439,2024,22.0
20225043440,2023,882.2
20225043441,2022,5711.55
20225043441,2023,1349.72
20225043447,2023,1406.84
20225043447,2024,671.98
20225043447,2025,1135.0
20225043451,2023,116000.0
20225043453,2022,316.97
20225043457,2022,121.87
20225043457,2023,326.45
20225043470,2023,1895.7
20225043481,2022,5.0
20225043481,2023,4761.83
20225043481,2024,285.18
20225043483,2022,117.84
20225043483,2023,632.23
20225043484,2023,4198.78
20225043485,2026,326.32
20225043486,2023,0.73
20225043490,2026,35.21
20225043496,2022,250.0
20225043496,2023,49571.82
20225043498,2022,6492.3
20225043498,2023,777.97
20225043534,2023,81.81
20225043554,2026,76257.68
20225043557,2023,50.0
20225043559,2022,2100.0
20225043564,2022,82.42
20225043564,2023,6848.89
20225043564,2024,2932.04
20225043565,2022,32.08
20225043565,2023,57.93
20225043565,2024,2291.02
20225043585,2026,10000.0
20225043587,2024,230.0
20225043720,2023,25.0
20225043758,2023,1239.0
20225043758,2024,99727.76
20225043788,2024,4000.0
20225043849,2023,107.68
20225043890,2022,378.32
20225043890,2023,1694.88
20225043890,2024,3661.32
20225043890,2025,2259.13
20225043890,2026,11628.29
20225043893,2022,4800.0
20225043893,2024,17600.0
20225043893,2025,9000.0
20225043893,2026,1450.0
20225043900,2022,12.0
20225043900,2023,5700.0
20225043900,2024,1080.0
20225043904,2023,1956.0
20225043905,2022,5.0
20225043905,2023,35555.2
20225043905,2024,833.67
20225043905,2025,39058.35
20225043905,2026,675.94
20225043909,2022,46.83
20225043909,2023,2138.98
20225043909,2024,1863.57
20225043912,2023,25632.58
20225043912,2024,6287.0
20225043912,2025,73616.04
20225043912,2026,126631.66
20225043919,2023,95.05
20225043920,2022,20.0
20225043920,2023,240.0
20225043920,2024,2076.0
20225043920,2025,-588.0
20225043920,2026,208.0
20225043924,2022,3512.0
20225043924,2023,4052.0
20225043924,2024,2846.0
20225043929,2023,94972.02
20225043929,2024,109658.5
20225043929,2025,135404.0
20225043929,2026,3328.87
20225043933,2024,225.51
20225043933,2025,13.2
20225043935,2023,4169.1
20225043935,2024,5185.5
20225043935,2025,1212.0
20225043935,2026,-700.0
20225043944,2024,3017.8
20225043944,2025,4.0
20225043944,2026,3621.74
20225043945,2023,0.0
20225043980,2022,41.48
20225043980,2023,16720.38
20225043980,2024,55367.57
20225043980,2025,19530.61
20225043980,2026,9050.47
20225043981,2022,420.84
20225043981,2023,15077.55
20225043983,2023,4250.0
20225043983,2024,1500.0
20225044063,2023,10725.16
20225044063,2024,61086.64
20225044063,2025,10265.3
20225044063,2026,7472.56
20225044065,2022,55.92
20225044065,2023,3867.08
20225044097,2022,35.6
20225044097,2023,10760.88
20225044097,2024,159002.36
20225044097,2025,6637.21
20225044097,2026,637.21
20225044099,2023,4678.03
20225044099,2024,24287.83
20225044099,2025,12513.8
20225044099,2026,7723.15
20225044106,2024,8348.66
20225044106,2025,1670.85
20225044106,2026,6061.28
20225044115,2023,1521.13
20225044115,2024,4825.05
20225044115,2025,1548.64
20225044115,2026,1635.0
20225044116,2022,250.0
20225044116,2023,14619.8
20225044118,2023,2384.8
20225044118,2024,3822.0
20225044118,2025,1101.0
20225044118,2026,5510.0
20225044131,2025,455.77
20225044198,2025,144.96
20225044205,2023,6308.32
20225044205,2024,88066.86
20225044205,2025,19076.84
20225044205,2026,22345.98
20235044207,2023,1148.91
20235044207,2024,59726.03
20235044207,2025,5396.08
20235044207,2026,4045.46
20235044212,2023,8812.19
20235044212,2024,1384.8
20235044214,2023,4459.71
20235044214,2024,26898.63
20235044214,2025,3500.25
20235044214,2026,119.84
20235044240,2023,18268.02
20235044273,2023,24194.79
20235044273,2024,176228.33
20235044273,2025,13413.96
20235044273,2026,11806.99
20235044274,2023,2361.78
20235044276,2023,9306.82
20235044276,2024,8154.94
20235044276,2025,3061.98
20235044276,2026,1684.31
20235044278,2023,2177.33
20235044278,2024,282.62
20235044280,2023,14315.05
20235044280,2024,100478.84
20235044324,2023,303.42
20235044324,2024,20235.92
20235044324,2025,118.92
20235044324,2026,80.01
20235044325,2023,19.99
20235044327,2023,7192.87
20235044327,2024,124517.93
20235044327,2025,23989.43
20235044327,2026,6682.17
20235044330,2023,192.64
20235044331,2023,7929.44
20235044332,2023,91139.61
20235044332,2024,1306788.17
20235044332,2025,273101.63
20235044332,2026,274426.94
20235044333,2023,766.98
20235044333,2024,150.0
20235044338,2023,112.98
20235044338,2024,4432.59
20235044338,2025,2040.0
20235044338,2026,4281.97
20235044339,2023,27262.61
20235044339,2024,3221.28
20235044341,2023,7242.25
20235044341,2024,14004.39
20235044342,2023,2083.01
20235044342,2024,10943.58
20235044345,2023,7441.78
20235044345,2024,270.72
20235044346,2023,261.87
20235044353,2023,2886.48
20235044368,2023,875.0
20235044377,2023,1329.93
20235044379,2023,466.44
20235044382,2023,219.29
20235044385,2023,170.3
20235044386,2023,102.04
20235044386,2025,332.43
20235044387,2023,92.36
20235044388,2023,93.58
20235044424,2023,2527.72
20235044425,2023,3457.08
20235044425,2024,6.0
20235044459,2023,481.8
20235044465,2023,691.34
20235044474,2024,9542.96
20235044487,2023,190.0
20235044489,2023,662.16
20235044502,2023,668.11
20235044507,2023,731.98
20235044543,2023,1795.98
20235044543,2025,592.29
20235044571,2023,871.22
20235044571,2024,94.15
20235044582,2023,74.73
20235044609,2023,7402.66
20235044617,2023,137.15
20235044627,2023,420.32
20235044628,2023,334.0
20235044632,2023,345.98
20235044640,2023,915.6
20235044641,2023,398.28
20235044671,2023,735.22
20235044672,2023,735.22
20235044673,2023,1091.33
20235044676,2023,2203.48
20235044732,2023,28194.76
20235044732,2024,6366.31
20235044732,2026,150.0
20235044738,2023,2696.03
20235044742,2023,220.66
20235044744,2023,8933.71
20235044744,2024,203.76
20235044745,2023,136.4
20235044745,2024,1822.29
20235044745,2025,17.45
20235044767,2023,1159.7
20235044776,2023,334.33
20235044778,2023,7524.66
20235044778,2024,270.5
20235044778,2025,24.0
20235044778,2026,12.0
20235044780,2023,178.88
20235044788,2023,16000.0
20235044789,2023,16000.0
20235044790,2023,5437.82
20235044790,2024,3334.8
20235044803,2023,1381.22
20235044814,2023,513.59
20235044822,2023,281.8
20235044827,2023,23600.94
20235044827,2024,97760.98
20235044827,2025,4767.59
20235044932,2023,436.45
20235045000,2023,1000.2
20235045000,2024,6792.92
20235045001,2023,1073.4
20235045001,2024,1230.37
20235045011,2023,418.69
20235045116,2023,436.42
20235045204,2023,238.0
20235045224,2023,6953.35
20235045271,2023,6860.04
20235045271,2024,74.87
20235045286,2023,100.0
20235045299,2023,446.0
20235045300,2023,13910.88
20235045300,2024,152889.47
20235045300,2025,15304.23
20235045300,2026,21113.09
20235045301,2023,15038.22
20235045301,2024,137964.49
20235045303,2023,3592.07
20235045303,2024,631.41
20235045324,2023,1312.72
20235045336,2023,651.91
20235045345,2023,36507.67
20235045345,2024,67.33
20235045346,2023,14122.9
20235045346,2024,55669.52
20235045346,2025,12390.7
20235045346,2026,11348.31
20235045348,2023,7933.14
20235045349,2023,686.42
20235045352,2023,364.37
20235045352,2024,50.0
20235045358,2023,19598.54
20235045358,2024,509.79
20235045359,2023,18000.0
20235045361,2023,1712.59
20235045362,2023,2410.75
20235045374,2023,53.88
20235045374,2024,4501.74
20235045374,2025,206.7
20235045378,2023,1318.33
20235045379,2023,1063.37
20235045379,2024,31837.22
20235045379,2025,50.0
20235045382,2023,243.99
20235045382,2024,757.12
20235045389,2024,5.91
20235045389,2025,1900.61
20235045390,2023,3586.61
20235045390,2024,18956.95
20235045391,2023,12.0
20235045393,2023,24.6
20235045396,2023,17217.33
20235045397,2023,8060.43
20235045397,2024,300.0
20235045398,2023,113.0
20235045399,2023,19714.39
20235045399,2024,104815.0
20235045400,2023,467.8
20235045400,2024,6992.46
20235045400,2025,1558.0
20235045400,2026,331.74
20235045406,2023,16015.55
20235045407,2023,178.79
20235045408,2023,276.0
20235045410,2023,33173.55
20235045410,2024,257.0
20235045411,2023,27428.55
20235045411,2024,1401.21
20235045414,2023,178.79
20235045416,2023,3585.0
20235045417,2023,17655.0
20235045418,2023,2001.94
20235045419,2023,10339.96
20235045422,2023,117.2
20235045424,2023,664.1
20235045425,2023,20746.55
20235045431,2023,7604.58
20235045431,2024,594.0
20235045432,2023,49970.5
20235045432,2024,300034.0
20235045432,2025,-14.0
20235045433,2023,13474.43
20235045434,2023,12679.19
20235045434,2024,15581.48
20235045434,2025,15804.57
20235045434,2026,31794.65
20235045437,2023,5904.47
20235045438,2023,20439.18
20235045439,2023,1609.7
20235045442,2023,21641.19
20235045442,2024,88979.6
20235045442,2025,46703.0
20235045442,2026,25226.81
20235045443,2023,92337.86
20235045443,2024,2466516.75
20235045443,2025,237688.56
20235045443,2026,193173.73
20235045446,2023,2498.14
20235045446,2024,1073.86
20235045451,2023,12007.59
20235045452,2023,34568.37
20235045452,2024,538.58
20235045454,2023,2190.12
20235045454,2024,53.82
20235045456,2023,16633.99
20235045456,2024,2105.27
20235045459,2023,6485.33
20235045459,2024,97882.23
20235045459,2025,1379.27
20235045464,2023,27457.82
20235045465,2023,24039.29
20235045466,2023,24195.71
20235045467,2023,327.11
20235045468,2023,134403.31
20235045468,2024,642.0
20235045470,2023,12.0
20235045472,2023,33025.43
20235045472,2024,700.34
20235045475,2023,6160.43
20235045475,2024,24011.88
20235045477,2023,864.11
20235045478,2023,30995.55
20235045478,2024,9405.9
20235045479,2023,17622.93
20235045479,2024,24.0
20235045479,2025,62.0
20235045482,2023,69.8
20235045482,2024,10653.81
20235045482,2025,1629.55
20235045482,2026,7485.0
20235045484,2023,4252.0
20235045484,2024,8515.88
20235045484,2025,579.86
20235045486,2023,522.44
20235045486,2024,1439.3
20235045487,2023,60702.4
20235045487,2025,24150.14
20235045487,2026,1500.0
20235045488,2023,30175.0
20235045489,2023,21832.02
20235045489,2024,7.91
20235045491,2023,915.48
20235045492,2023,8713.12
20235045493,2023,34662.8
20235045494,2023,31046.0
20235045495,2023,16560.91
20235045495,2024,179914.01
20235045495,2025,820.5
20235045495,2026,1029.59
20235045497,2023,192.62
20235045498,2023,3805.32
20235045498,2024,-682.0
20235045498,2025,2100.78
20235045501,2023,10989.96
20235045502,2023,36147.51
20235045502,2024,-1167.55
20235045503,2023,19004.86
20235045505,2023,6256.58
20235045505,2024,75511.76
20235045505,2025,297.75
20235045510,2023,23054.36
20235045510,2024,226.0
20235045512,2023,18218.85
20235045512,2024,667.0
20235045514,2023,18861.93
20235045514,2024,5639.89
20235045517,2023,4442.28
20235045517,2024,120962.16
20235045518,2023,26260.7
20235045518,2024,74338.76
20235045520,2023,22299.89
20235045520,2024,67610.6
20235045520,2025,24221.8
20235045520,2026,18970.47
20235045522,2023,247.97
20235045522,2024,857.38
20235045525,2023,2699.24
20235045527,2023,69.8
20235045527,2024,7487.0
20235045527,2025,3565.06
20235045527,2026,2600.0
20235045529,2023,3892.82
20235045530,2020,14.99
20235045530,2023,4805.08
20235045530,2025,17.66
20235045531,2023,19.8
20235045531,2024,812.0
20235045531,2025,12.0
20235045532,2023,3373.76
20235045532,2024,16.0
20235045532,2025,6172.7
20235045535,2023,19.8
20235045535,2024,1998.6
20235045535,2025,756.6
20235045537,2023,2763067.45
20235045537,2024,320.53
20235045538,2023,11946.21
20235045540,2023,9567.09
20235045540,2024,22002.17
20235045540,2025,8616.34
20235045540,2026,8176.93
20235045542,2023,843.72
20235045542,2024,1856.28
20235045544,2023,3420.47
20235045544,2024,2595.88
20235045546,2023,4013.81
20235045546,2024,36259.73
20235045546,2025,166.92
20235045547,2023,2893.34
20235045552,2023,6303.64
20235045555,2023,900000.0
20235045558,2023,31761.16
20235045558,2024,103843.21
20235045559,2023,12218.72
20235045559,2024,8851.45
20235045560,2023,8086.55
20235045562,2023,4155.22
20235045562,2024,15982.88
20235045564,2024,317.32
20235045564,2026,1292.05
20235045565,2023,9436.91
20235045565,2025,557.59
20235045567,2023,2958.97
20235045568,2023,4549.55
20235045568,2024,3872.38
20235045572,2024,13700.0
20235045573,2023,1863.83
20235045574,2023,23416.15
20235045574,2024,1683.85
20235045575,2023,1311.62
20235045575,2024,12906.73
20235045575,2025,329.42
20235045576,2023,11252.73
20235045576,2024,1284.74
20235045577,2023,2014900.0
20235045578,2023,2088.66
20235045578,2024,1.34
20235045579,2023,310517.13
20235045579,2025,75.0
20235045580,2023,11914.58
20235045582,2023,26042.31
20235045582,2024,150.0
20235045584,2023,5000.0
20235045584,2024,54000.0
20235045584,2025,5000.0
20235045585,2023,12607.2
20235045585,2024,180899.46
20235045585,2025,7671.52
20235045585,2026,3942.5
20235045587,2023,27484.54
20235045587,2024,66014.2
20235045587,2025,1110.62
20235045590,2023,4429.92
20235045590,2024,4547.6
20235045592,2023,262.19
20235045593,2023,8044.0
20235045595,2023,109849.02
20235045595,2024,3601.98
20235045596,2023,26546.17
20235045596,2024,507205.49
20235045598,2023,4900.0
20235045600,2023,31896.39
20235045600,2024,715.97
20235045603,2023,0.0
20235045604,2023,15762.89
20235045604,2024,4819.11
20235045605,2023,15014.38
20235045605,2024,104.52
20235045606,2023,10543.6
20235045606,2024,73728.68
20235045609,2023,12524.48
20235045610,2023,48695.89
20235045610,2024,4119.15
20235045610,2025,7151.08
20235045612,2023,7135.34
20235045613,2023,760.87
20235045613,2024,1982.12
20235045613,2025,4491.84
20235045613,2026,290.18
20235045614,2023,9649.6
20235045615,2023,33.17
20235045616,2023,527.79
20235045616,2024,6075.12
20235045617,2023,22871.0
20235045619,2023,15163.73
20235045619,2024,2153.27
20235045620,2023,101460.0
20235045621,2023,3171.78
20235045621,2024,1681.03
20235045622,2023,11977.53
20235045624,2023,23555.38
20235045624,2024,195273.62
20235045626,2023,11015.0
20235045627,2023,7401.0
20235045633,2023,8528.3
20235045633,2024,121506.48
20235045635,2023,7486.7
20235045635,2024,24240.94
20235045637,2023,17957.73
20235045637,2025,1978.27
20235045638,2023,32501.36
20235045639,2023,11244.43
20235045639,2024,17874.45
20235045641,2023,31604.0
20235045642,2023,1000.0
20235045642,2024,50.0
20235045642,2026,50.0
20235045644,2024,50.0
20235045644,2026,3050.0
20235045648,2023,141.82
20235045650,2023,31875.0
20235045653,2023,63933.23
20235045653,2024,1914.77
20235045654,2023,5211.4
20235045654,2024,5242.49
20235045654,2025,22725.0
20235045654,2026,2840.0
20235045655,2023,424.78
20235045656,2023,235.0
20235045659,2023,7789.43
20235045659,2024,183.36
20235045659,2025,1000.0
20235045661,2023,12130.63
20235045665,2023,95.0
20235045666,2023,61955.7
20235045666,2024,739.68
20235045666,2025,1609.61
20235045669,2023,4517.6
20235045670,2023,32495.27
20235045673,2023,8514.53
20235045675,2023,1500.0
20235045675,2025,100.0
20235045676,2023,5398.88
20235045676,2024,65376.1
20235045679,2023,1214.4
20235045679,2024,22366.68
20235045680,2023,1562.07
20235045680,2025,342.93
20235045681,2023,20381.03
20235045684,2023,425.0
20235045685,2023,4893.13
20235045687,2023,7155.28
20235045687,2024,2500.0
20235045688,2023,420.23
20235045691,2023,17177.08
20235045695,2023,3495.5
20235045695,2024,56174.5
20235045696,2023,12.17
20235045698,2023,21975.23
20235045698,2024,30.0
20235045702,2023,691.59
20235045703,2023,41905.65
20235045703,2024,1200.0
20235045710,2023,404917.25
20235045712,2023,862.2
20235045712,2024,87.8
20235045714,2023,1800.0
20235045714,2024,5400.0
20235045714,2025,-1800.0
20235045720,2023,6822.41
20235045720,2024,17867.07
20235045720,2025,9110.9
20235045720,2026,1397.33
20235045723,2023,725.45
20235045723,2024,106171.17
20235045723,2025,51894.18
20235045725,2023,1068.09
20235045726,2023,5258.46
20235045728,2023,4268.0
20235045732,2023,4581.92
20235045733,2023,1285.7
20235045734,2023,11017.13
20235045735,2023,3565.08
20235045735,2024,32654.92
20235045737,2023,56.05
20235045737,2024,5135.07
20235045737,2025,12334.6
20235045737,2026,13381.93
20235045738,2023,675.0
20235045738,2024,775.0
20235045740,2024,5077.3
20235045740,2025,2322.0
20235045740,2026,8170.45
20235045744,2023,12946.75
20235045744,2024,781.33
20235045744,2025,22156.91
20235045744,2026,812.03
20235045748,2023,500.0
20235045751,2023,628.48
20235045751,2025,773.97
20235045756,2023,11149.42
20235045756,2024,59596.78
20235045762,2023,744.57
20235045762,2024,242.89
20235045763,2023,33536.83
20235045766,2023,7546.21
20235045767,2023,3659.4
20235045774,2023,300.0
20235045775,2023,3597.3
20235045775,2024,35131.19
20235045777,2022,100.0
20235045777,2023,8084.4
20235045777,2025,1720.6
20235045778,2023,2751.68
20235045779,2023,1570.77
20235045779,2024,43499.82
20235045779,2025,265.43
20235045782,2023,8156.2
20235045782,2024,648.76
20235045786,2023,15111.0
20235045792,2023,8826.25
20235045796,2023,201.25
20235045797,2023,1205.61
20235045800,2023,13633.72
20235045800,2024,35.43
20235045801,2023,18.99
20235045811,2023,2153.03
20235045815,2023,2881.75
20235045819,2023,925.0
20235045820,2023,69419.31
20235045820,2024,1579.96
20235045820,2025,617.77
20235045825,2023,3205.69
20235045825,2024,178.8
20235045826,2023,420.0
20235045828,2023,1295.0
20235045830,2023,1180.81
20235045834,2023,19413.07
20235045834,2025,723.86
20235045837,2023,3553.6
20235045838,2023,11250.0
20235045839,2023,9635.46
20235045839,2024,50.0
20235045841,2023,2665.0
20235045842,2023,3611.23
20235045843,2023,1575.0
20235045846,2023,26.4
20235045856,2023,3943.93
20235045857,2023,1430264.03
20235045857,2024,30129.5
20235045857,2025,1541798.66
20235045857,2026,-2237.1
20235045860,2023,257.0
20235045860,2024,2445.0
20235045863,2025,581.05
20235045866,2023,424.3
20235045872,2023,864.7
20235045872,2024,195.3
20235045876,2023,683.22
20235045876,2024,50.0
20235045877,2023,17085.0
20235045879,2022,472.05
20235045879,2023,4553.24
20235045880,2023,3133.0
20235045887,2023,2727.51
20235045887,2024,1067.0
20235045891,2023,13172.99
20235045892,2023,1983.91
20235045894,2023,9882.94
20235045894,2025,512.0
20235045895,2023,943.7
20235045900,2023,359.89
20235045912,2023,997.73
20235045914,2023,13674.0
20235045916,2023,1649.09
20235045920,2023,228.05
20235045920,2024,42103.95
20235045922,2023,2762.48
20235045922,2024,50.0
20235045942,2023,2443.67
20235045945,2016,16.0
20235045945,2024,20417.46
20235045945,2025,329.49
20235045946,2023,4645.18
20235045946,2024,835.67
20235045950,2023,19496.4
20235045951,2023,854.93
20235045952,2023,273.36
20235045954,2023,772.31
20235045954,2024,228.92
20235045954,2025,215.72
20235045954,2026,2.49
20235045960,2023,574.24
20235045966,2023,599.67
20235045967,2023,1822.28
20235045968,2023,138.66
20235045979,2023,554.21
20235045980,2023,4746.97
20235045981,2023,857.32
20235045981,2024,132060.35
20235045986,2023,3907.8
20235045988,2023,644.31
20235045989,2023,26664.22
20235045989,2024,38835.78
20235045992,2023,2288.73
20235045993,2023,217.06
20235046005,2023,5145.74
20235046005,2024,1588.58
20235046006,2023,12.6
20235046012,2023,3561.04
20235046015,2023,27.48
20235046027,2023,3985.93
20235046027,2024,3.0
20235046030,2023,6926.47
20235046030,2024,1800.0
20235046039,2023,285.0
20235046044,2023,256.52
20235046050,2023,243.0
20235046063,2023,14653.67
20235046063,2025,356.13
20235046064,2023,4321.38
20235046075,2023,2029.99
20235046080,2023,4345.0
20235046083,2023,4185.67
20235046083,2024,72865.07
20235046085,2023,2700.0
20235046086,2023,1168.7
20235046087,2023,675.0
20235046088,2023,871.12
20235046090,2023,6349.18
20235046093,2023,1087.44
20235046100,2023,7492.41
20235046111,2023,818.14
20235046113,2023,14.6
20235046113,2024,208.0
20235046113,2025,624.0
20235046113,2026,360.0
20235046115,2023,1264.67
20235046120,2023,1727.91
20235046122,2023,5047.69
20235046122,2024,172400.81
20235046122,2025,2325.42
20235046122,2026,783.53
20235046124,2023,24609.89
20235046126,2023,2421.2
20235046126,2024,75177.07
20235046126,2025,30695.72
20235046126,2026,10735.23
20235046130,2023,904.4
20235046130,2024,417.98
20235046130,2025,550.0
20235046133,2023,244.37
20235046139,2023,338.33
20235046145,2023,4150.0
20235046146,2023,2116.05
20235046146,2024,216230.11
20235046146,2025,10425.39
20235046146,2026,7227.44
20235046160,2023,1307.0
20235046160,2024,23.0
20235046162,2023,9539.07
20235046163,2023,18.99
20235046173,2023,1676.0
20235046175,2023,32087.68
20235046175,2024,140776.29
20235046177,2023,419.75
20235046178,2023,419.75
20235046179,2023,419.75
20235046196,2023,29451.18
20235046196,2024,7808.82
20235046212,2023,13297.44
20235046212,2026,45.0
20235046216,2024,733.06
20235046220,2023,417.8
20235046220,2024,5103.46
20235046220,2025,1127.29
20235046220,2026,2988.64
20235046222,2023,2012.79
20235046229,2023,340.93
20235046230,2023,7295.79
20235046230,2024,4654.21
20235046231,2023,280.56
20235046233,2023,2392.51
20235046234,2023,48182.37
20235046234,2024,166.23
20235046258,2023,685.34
20235046259,2023,1500.0
20235046268,2023,725.19
20235046268,2024,3940.47
20235046269,2023,3009.62
20235046271,2023,1389.46
20235046272,2023,5894.92
20235046273,2023,1543.04
20235046273,2024,46.96
20235046303,2023,3951.23
20235046303,2024,96718.13
20235046331,2023,291.28
20235046333,2023,31570.0
20235046337,2023,2780.13
20235046359,2023,5487.04
20235046359,2024,132.96
20235046418,2022,4.54
20235046418,2023,27196.35
20235046429,2023,822.09
20235046429,2024,36360.98
20235046429,2025,12240.95
20235046429,2026,19697.94
20235046431,2023,151.5
20235046454,2023,8257.04
20235046457,2023,4315.38
